X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
800,1.00e-01,
801,-1.00e-01,
802,1.00e-01,
803,-1.00e-01,
804,-8.00e-02,
805,1.00e-01,
806,1.20e-01,
807,-1.00e-01,
808,-8.00e-02,
809,1.00e-01,
810,1.00e-01,
811,-1.00e-01,
812,-8.00e-02,
813,1.00e-01,
814,1.00e-01,
815,-1.00e-01,
816,1.00e-01,
817,-1.00e-01,
818,-1.00e-01,
819,1.00e-01,
820,-8.00e-02,
821,8.00e-02,
822,8.00e-02,
823,-8.00e-02,
824,-8.00e-02,
825,1.00e-01,
826,8.00e-02,
827,-8.00e-02,
828,-8.00e-02,
829,8.00e-02,
830,-8.00e-02,
831,1.00e-01,
832,8.00e-02,
833,-8.00e-02,
834,1.00e-01,
835,-8.00e-02,
836,-8.00e-02,
837,8.00e-02,
838,-8.00e-02,
839,8.00e-02,
840,-8.00e-02,
841,8.00e-02,
842,-8.00e-02,
843,8.00e-02,
844,8.00e-02,
845,-8.00e-02,
846,-8.00e-02,
847,1.00e-01,
848,-8.00e-02,
849,1.00e-01,
850,-8.00e-02,
851,8.00e-02,
852,-8.00e-02,
853,8.00e-02,
854,-8.00e-02,
855,8.00e-02,
856,-8.00e-02,
857,8.00e-02,
858,-8.00e-02,
859,8.00e-02,
860,-8.00e-02,
861,8.00e-02,
862,-8.00e-02,
863,8.00e-02,
864,8.00e-02,
865,-8.00e-02,
866,8.00e-02,
867,-8.00e-02,
868,8.00e-02,
869,-8.00e-02,
870,8.00e-02,
871,-8.00e-02,
872,8.00e-02,
873,-8.00e-02,
874,8.00e-02,
875,-8.00e-02,
876,8.00e-02,
877,-8.00e-02,
878,8.00e-02,
879,-8.00e-02,
880,-8.00e-02,
881,8.00e-02,
882,8.00e-02,
883,-8.00e-02,
884,8.00e-02,
885,-8.00e-02,
886,8.00e-02,
887,-8.00e-02,
888,8.00e-02,
889,-8.00e-02,
890,8.00e-02,
891,-8.00e-02,
892,8.00e-02,
893,-8.00e-02,
894,8.00e-02,
895,-8.00e-02,
896,8.00e-02,
897,-8.00e-02,
898,8.00e-02,
899,-8.00e-02,
900,8.00e-02,
901,-8.00e-02,
902,8.00e-02,
903,-8.00e-02,
904,8.00e-02,
905,-8.00e-02,
906,8.00e-02,
907,-8.00e-02,
908,8.00e-02,
909,-8.00e-02,
910,8.00e-02,
911,-8.00e-02,
912,8.00e-02,
913,-8.00e-02,
914,8.00e-02,
915,-8.00e-02,
916,-8.00e-02,
917,8.00e-02,
918,-6.00e-02,
919,8.00e-02,
920,8.00e-02,
921,-8.00e-02,
922,8.00e-02,
923,-8.00e-02,
924,-6.00e-02,
925,8.00e-02,
926,8.00e-02,
927,-8.00e-02,
928,8.00e-02,
929,-8.00e-02,
930,-6.00e-02,
931,8.00e-02,
932,8.00e-02,
933,-8.00e-02,
934,8.00e-02,
935,-6.00e-02,
936,-6.00e-02,
937,8.00e-02,
938,-8.00e-02,
939,8.00e-02,
940,-6.00e-02,
941,8.00e-02,
942,8.00e-02,
943,-8.00e-02,
944,8.00e-02,
945,-8.00e-02,
946,-6.00e-02,
947,8.00e-02,
948,-6.00e-02,
949,8.00e-02,
950,-6.00e-02,
951,8.00e-02,
952,6.00e-02,
953,-8.00e-02,
954,-6.00e-02,
955,8.00e-02,
956,-6.00e-02,
957,8.00e-02,
958,8.00e-02,
959,-8.00e-02,
960,-6.00e-02,
961,6.00e-02,
962,-6.00e-02,
963,8.00e-02,
964,8.00e-02,
965,-8.00e-02,
966,8.00e-02,
967,-6.00e-02,
968,-6.00e-02,
969,8.00e-02,
970,8.00e-02,
971,-6.00e-02,
972,8.00e-02,
973,-8.00e-02,
974,8.00e-02,
975,-8.00e-02,
976,-6.00e-02,
977,8.00e-02,
978,8.00e-02,
979,-8.00e-02,
980,-6.00e-02,
981,8.00e-02,
982,8.00e-02,
983,-8.00e-02,
984,-6.00e-02,
985,8.00e-02,
986,-6.00e-02,
987,8.00e-02,
988,-6.00e-02,
989,8.00e-02,
990,8.00e-02,
991,-8.00e-02,
992,-8.00e-02,
993,8.00e-02,
994,-8.00e-02,
995,8.00e-02,
996,-6.00e-02,
997,8.00e-02,
998,-8.00e-02,
999,8.00e-02,
1000,-8.00e-02,
1001,8.00e-02,
1002,-6.00e-02,
1003,8.00e-02,
1004,-6.00e-02,
1005,8.00e-02,
1006,-6.00e-02,
1007,6.00e-02,
1008,8.00e-02,
1009,-8.00e-02,
1010,-8.00e-02,
1011,8.00e-02,
1012,-6.00e-02,
1013,6.00e-02,
1014,8.00e-02,
1015,-8.00e-02,
1016,-6.00e-02,
1017,8.00e-02,
1018,-8.00e-02,
1019,8.00e-02,
1020,-8.00e-02,
1021,8.00e-02,
1022,-6.00e-02,
1023,8.00e-02,
1024,-6.00e-02,
1025,8.00e-02,
1026,8.00e-02,
1027,-8.00e-02,
1028,-6.00e-02,
1029,8.00e-02,
1030,8.00e-02,
1031,-6.00e-02,
1032,8.00e-02,
1033,-8.00e-02,
1034,-8.00e-02,
1035,8.00e-02,
1036,-6.00e-02,
1037,8.00e-02,
1038,-6.00e-02,
1039,8.00e-02,
1040,8.00e-02,
1041,-8.00e-02,
1042,-6.00e-02,
1043,8.00e-02,
1044,-6.00e-02,
1045,8.00e-02,
1046,-8.00e-02,
1047,8.00e-02,
1048,8.00e-02,
