X,CH1,Start,Increment,
Sequence,Volt,-1.166000e+01,2.000000e-02
929,-4.00e-02,
930,-4.00e-02,
931,4.00e-02,
932,4.00e-02,
933,-4.00e-02,
934,-4.00e-02,
935,4.00e-02,
936,4.00e-02,
937,-4.00e-02,
938,-4.00e-02,
939,4.00e-02,
940,-4.00e-02,
941,4.00e-02,
942,-4.00e-02,
943,4.00e-02,
944,4.00e-02,
945,-4.00e-02,
946,4.00e-02,
947,-4.00e-02,
948,4.00e-02,
949,-4.00e-02,
950,-4.00e-02,
951,4.00e-02,
952,4.00e-02,
953,-4.00e-02,
954,-4.00e-02,
955,4.00e-02,
956,4.00e-02,
957,-4.00e-02,
958,-4.00e-02,
959,4.00e-02,
960,-4.00e-02,
961,4.00e-02,
962,4.00e-02,
963,-4.00e-02,
964,4.00e-02,
965,-4.00e-02,
966,4.00e-02,
967,-4.00e-02,
968,4.00e-02,
969,-4.00e-02,
970,-4.00e-02,
971,4.00e-02,
972,-4.00e-02,
973,4.00e-02,
974,4.00e-02,
975,-4.00e-02,
976,4.00e-02,
977,-4.00e-02,
978,4.00e-02,
979,-4.00e-02,
980,-4.00e-02,
981,4.00e-02,
982,4.00e-02,
983,-4.00e-02,
984,4.00e-02,
985,-2.00e-02,
986,4.00e-02,
987,-2.00e-02,
988,-2.00e-02,
989,4.00e-02,
990,-2.00e-02,
991,4.00e-02,
992,4.00e-02,
993,-2.00e-02,
994,4.00e-02,
995,-4.00e-02,
996,4.00e-02,
997,-2.00e-02,
998,4.00e-02,
999,-2.00e-02,
1000,4.00e-02,
1001,-2.00e-02,
1002,-2.00e-02,
1003,4.00e-02,
1004,4.00e-02,
1005,-4.00e-02,
1006,4.00e-02,
1007,-4.00e-02,
1008,4.00e-02,
1009,-4.00e-02,
1010,4.00e-02,
1011,-4.00e-02,
1012,4.00e-02,
1013,-2.00e-02,
1014,4.00e-02,
1015,-2.00e-02,
1016,4.00e-02,
1017,-2.00e-02,
1018,4.00e-02,
1019,-2.00e-02,
1020,-2.00e-02,
1021,4.00e-02,
1022,4.00e-02,
1023,-2.00e-02,
1024,4.00e-02,
1025,-2.00e-02,
1026,-2.00e-02,
1027,4.00e-02,
1028,4.00e-02,
1029,-2.00e-02,
1030,-2.00e-02,
1031,4.00e-02,
1032,4.00e-02,
1033,-2.00e-02,
1034,4.00e-02,
1035,-2.00e-02,
1036,-2.00e-02,
1037,4.00e-02,
1038,-2.00e-02,
1039,4.00e-02,
1040,4.00e-02,
1041,-2.00e-02,
1042,4.00e-02,
1043,-2.00e-02,
1044,4.00e-02,
1045,-2.00e-02,
1046,-2.00e-02,
1047,4.00e-02,
1048,-2.00e-02,
1049,4.00e-02,
1050,4.00e-02,
1051,-2.00e-02,
1052,-2.00e-02,
1053,4.00e-02,
1054,-2.00e-02,
1055,4.00e-02,
1056,4.00e-02,
1057,-2.00e-02,
1058,-2.00e-02,
1059,4.00e-02,
1060,4.00e-02,
1061,-2.00e-02,
1062,4.00e-02,
1063,-2.00e-02,
1064,4.00e-02,
1065,-2.00e-02,
1066,-2.00e-02,
1067,4.00e-02,
1068,4.00e-02,
1069,-2.00e-02,
1070,4.00e-02,
1071,-2.00e-02,
1072,4.00e-02,
1073,-2.00e-02,
1074,-2.00e-02,
1075,4.00e-02,
1076,4.00e-02,
1077,-2.00e-02,
1078,-2.00e-02,
1079,4.00e-02,
1080,4.00e-02,
1081,-2.00e-02,
1082,4.00e-02,
1083,-2.00e-02,
1084,4.00e-02,
1085,-2.00e-02,
1086,4.00e-02,
1087,-2.00e-02,
1088,4.00e-02,
1089,-2.00e-02,
1090,4.00e-02,
1091,-2.00e-02,
1092,4.00e-02,
1093,-2.00e-02,
1094,4.00e-02,
1095,-2.00e-02,
1096,4.00e-02,
1097,-2.00e-02,
1098,4.00e-02,
1099,-2.00e-02,
1100,-2.00e-02,
1101,4.00e-02,
1102,-2.00e-02,
1103,4.00e-02,
1104,4.00e-02,
1105,-4.00e-02,
1106,-2.00e-02,
1107,4.00e-02,
1108,4.00e-02,
1109,-2.00e-02,
